,loss0,loss5,loss10,loss15,loss20,loss25,loss30,loss35,loss40,loss45,loss50,loss55,loss60,loss65,loss70,loss75,loss80,loss85,loss90,loss95,loss100,loss105,loss110,loss115,loss120,loss125,loss130,loss135,loss140,loss145,loss150,loss155,loss160,loss165,loss170,loss175,loss180,loss185,loss190,loss195,loss200,loss205,loss210,loss215,loss220,loss225,loss230,loss235,loss240,loss245,loss250,loss255,loss260,loss265,loss270,loss275,loss280,loss285,loss290,loss295,loss300,loss305,loss310,loss315,loss320,loss325,loss330,loss335,loss340,loss345,loss350,loss355,loss360,loss365,loss370,loss375,loss380,loss385
14,0.10806723684072495,0.024784386157989502,0.02193666249513626,0.01831664703786373,0.015106182545423508,0.014087359420955181,0.015335720963776112,0.011072453111410141,0.009256619028747082,0.012961301952600479,0.012576774694025517,0.013747576624155045,0.010624121874570847,0.01827385649085045,0.019381556659936905,0.018911141902208328,0.021966788917779922,0.02049921080470085,0.012744365260004997,0.010294094681739807,0.01083514653146267,0.007228405214846134,0.007781222928315401,0.0071908277459442616,0.006978451739996672,0.006725499406456947,0.006390978582203388,0.005001316778361797,0.005664299242198467,0.005509945563971996,0.004465095233172178,0.003962140996009111,0.0036207232624292374,0.0032201139256358147,0.004379494581371546,0.0030638957396149635,0.003616384230554104,0.0034237168729305267,0.004170653410255909,0.0033347723074257374,0.0037244062405079603,0.0038685547187924385,0.003697598585858941,0.0024264678359031677,0.003080636030063033,0.0028021379839628935,0.0031799927819520235,0.003029914340004325,0.002212235704064369,0.0030084955506026745,0.002478843554854393,0.002883520442992449,0.0034080061595886946,0.00218275748193264,0.0021524683106690645,0.002278742380440235,0.0030469221528619528,0.0024408968165516853,0.0021016618702560663,0.0029537188820540905,0.002424392383545637,0.0025712791830301285,0.002043850487098098,0.0019249127944931388,0.002388031454756856,0.0031203003600239754,0.002344241365790367,0.003140742890536785,0.0020724209025502205,0.002697195392102003,0.0028723760042339563,0.0035579046234488487,0.002977744909003377,0.0030995607376098633,0.003958429675549269,0.0028297733515501022,0.003781128441914916,0.0027650785632431507
15,0.10785168409347534,0.02297603338956833,0.025491250678896904,0.023377783596515656,0.01863901875913143,0.015421280637383461,0.01454219687730074,0.01335828471928835,0.012328441254794598,0.011513417586684227,0.011582557111978531,0.011941805481910706,0.011176382191479206,0.015727264806628227,0.02089756540954113,0.019034137949347496,0.022654404863715172,0.019118493422865868,0.01382889412343502,0.013706611469388008,0.011894076131284237,0.008809634484350681,0.009737455286085606,0.007487810216844082,0.0085211843252182,0.006280119530856609,0.005031866021454334,0.0046733058989048,0.004546124022454023,0.0046066720969974995,0.004575442522764206,0.004379505291581154,0.004120132885873318,0.003978398162871599,0.004068340640515089,0.003253315342590213,0.004117173608392477,0.003798207500949502,0.0030053302180022,0.003931140061467886,0.0030606945510953665,0.003040473675355315,0.0030012154020369053,0.002605875488370657,0.0030901040881872177,0.0020819189958274364,0.0024844512809067965,0.0034279527608305216,0.0018134842393919826,0.0031228982843458652,0.0028372446540743113,0.0021041492000222206,0.002546592615544796,0.0025700649712234735,0.0024465196765959263,0.002080863108858466,0.002844358328729868,0.0030908798798918724,0.002826007315889001,0.0020387826953083277,0.003107617376372218,0.0023934701457619667,0.002395795891061425,0.0022879515308886766,0.0026741407345980406,0.0029997089877724648,0.0022295841481536627,0.002258826280012727,0.002808182965964079,0.0038161089178174734,0.0025387161877006292,0.003627485129982233,0.003008886007592082,0.0027191434055566788,0.0032808640971779823,0.003510145004838705,0.0029775265138596296,0.0030162595212459564
16,0.10204489529132843,0.01967502199113369,0.023284031078219414,0.019981492310762405,0.015083931386470795,0.015559367835521698,0.009636695496737957,0.011720477603375912,0.011413275264203548,0.011480714194476604,0.013442064635455608,0.01039792038500309,0.011071261949837208,0.01512796152383089,0.019591771066188812,0.0196636151522398,0.02204102836549282,0.023189757019281387,0.012436415068805218,0.010600506328046322,0.01149674504995346,0.008977633900940418,0.006104086991399527,0.00811055302619934,0.006940536201000214,0.007150642108172178,0.004764420911669731,0.005865925922989845,0.0051424019038677216,0.004206418059766293,0.003792878007516265,0.003880149917677045,0.0040558562614023685,0.003979470580816269,0.004194977693259716,0.0033838024828583,0.0036795290652662516,0.0038788183592259884,0.00535038486123085,0.0035328404046595097,0.003070617327466607,0.0030830518808215857,0.002761083422228694,0.003532327711582184,0.0028443429619073868,0.0033491207286715508,0.0024111056700348854,0.0032280669547617435,0.002125689759850502,0.0022515186574310064,0.002545740222558379,0.0025745604652911425,0.0025383778847754,0.0024130854289978743,0.0023777629248797894,0.002332717878744006,0.0031136139295995235,0.0024000161793082952,0.0030292002484202385,0.002463290933519602,0.0025957885663956404,0.0027308196295052767,0.002612187759950757,0.0024153704289346933,0.0021579412277787924,0.002766118850558996,0.002499837428331375,0.002808635588735342,0.002442693803459406,0.002137758769094944,0.0030678838957101107,0.002693090122193098,0.004060066305100918,0.002551201730966568,0.003840511431917548,0.0031241318210959435,0.003668075893074274,0.0023588803596794605
17,0.10019996762275696,0.020775487646460533,0.01943756826221943,0.02034357748925686,0.018788475543260574,0.017066409811377525,0.012266742065548897,0.010362587869167328,0.009796892292797565,0.011167505756020546,0.012807180173695087,0.010796993039548397,0.010640373453497887,0.019032787531614304,0.022071823477745056,0.017903506755828857,0.020333772525191307,0.021572809666395187,0.013732800260186195,0.010465663857758045,0.010140836238861084,0.007423532661050558,0.007792586460709572,0.009025183506309986,0.008479532785713673,0.0063229817897081375,0.006363087333738804,0.004928541369736195,0.004193653352558613,0.005178000312298536,0.004508495330810547,0.004991617053747177,0.003961815498769283,0.00323332566767931,0.003962282557040453,0.003981396555900574,0.0038412236608564854,0.003236775053665042,0.004941028077155352,0.0035727452486753464,0.0037898574955761433,0.00363539787940681,0.003083947114646435,0.0037129661068320274,0.002549671335145831,0.0020818321499973536,0.0025825013872236013,0.0026153321377933025,0.0028089547995477915,0.0023689691442996264,0.002313137287274003,0.00252368301153183,0.002849880140274763,0.002501540584489703,0.0019726434256881475,0.003158900886774063,0.0019966645631939173,0.0027464255690574646,0.0023863110691308975,0.002732448047026992,0.002517896005883813,0.0029986146837472916,0.002710472559556365,0.002352509181946516,0.0027744732797145844,0.0027642890345305204,0.003803658066317439,0.0019949818961322308,0.0029217135161161423,0.002654261654242873,0.0032050958834588528,0.0027871516067534685,0.0031868822406977415,0.0025216552894562483,0.0036532364320009947,0.0036724999081343412,0.0022803517058491707,0.0031976564787328243
18,0.09876847267150879,0.02147270366549492,0.016327735036611557,0.021593257784843445,0.01757924072444439,0.0155676594004035,0.013298853300511837,0.01216770987957716,0.0095436479896307,0.012964420020580292,0.012941408902406693,0.009416608139872551,0.009827443398535252,0.020135166123509407,0.020139865577220917,0.01862475275993347,0.02203349396586418,0.02270682156085968,0.01221487857401371,0.011003219522535801,0.011227569542825222,0.0072969598695635796,0.007292849477380514,0.006758242379873991,0.0072332401759922504,0.006421733647584915,0.004814486484974623,0.0053650555200874805,0.0046187047846615314,0.005024587269872427,0.0048690736293792725,0.005045515485107899,0.003107186872512102,0.0043973373249173164,0.003237862838432193,0.004047534894198179,0.004829257261008024,0.003911388572305441,0.0036138000432401896,0.0035341358743608,0.003513964358717203,0.0036415173672139645,0.003384104697033763,0.002282345900312066,0.0025058260653167963,0.003067553276196122,0.002848018193617463,0.002529565244913101,0.002303540240973234,0.0028185623232275248,0.0022309795022010803,0.0020235939882695675,0.0022482278291136026,0.0022011909168213606,0.003007396822795272,0.002092032227665186,0.00218395609408617,0.0018227252876386046,0.0028480347245931625,0.0028534086886793375,0.003465683199465275,0.0034399598371237516,0.0026802511420100927,0.0024794151540845633,0.002995740855112672,0.0023701160680502653,0.002835506107658148,0.002699578180909157,0.0029511810280382633,0.002243341878056526,0.003010330954566598,0.002365631051361561,0.0029296446591615677,0.003146536648273468,0.0028207602445036173,0.0034778607077896595,0.0027980483137071133,0.004111408721655607
19,0.10480658710002899,0.024746431037783623,0.019984159618616104,0.01771746575832367,0.016240235418081284,0.01611931622028351,0.011205420829355717,0.011233513243496418,0.012637019157409668,0.011238021776080132,0.010295852087438107,0.0102530587464571,0.012618019245564938,0.016525793820619583,0.019496044144034386,0.02109012007713318,0.01823694445192814,0.021881582215428352,0.013164032250642776,0.010183661244809628,0.009901810437440872,0.00843226071447134,0.009306696243584156,0.008000565692782402,0.00738890003412962,0.005571278743445873,0.0041611469350755215,0.006436057388782501,0.004850524011999369,0.00502872746437788,0.00395681569352746,0.004607273731380701,0.003481979016214609,0.003287864848971367,0.003509456291794777,0.004019526764750481,0.00394450593739748,0.003136794315651059,0.0034300878178328276,0.0038088038563728333,0.0036734207533299923,0.00319526600651443,0.0038795839063823223,0.002856495790183544,0.0028963598888367414,0.002323667984455824,0.0029138424433767796,0.0029014425817877054,0.0021606823429465294,0.0022173281759023666,0.002829623641446233,0.002528491662815213,0.0018101686146110296,0.0025367564521729946,0.002412032335996628,0.0028186929412186146,0.0025442815385758877,0.002431251108646393,0.0025515910238027573,0.0027719980571419,0.0022692123893648386,0.0027836968656629324,0.0025867910590022802,0.0029697753489017487,0.003066747449338436,0.0030516753904521465,0.002544700400903821,0.003321882104501128,0.0026749777607619762,0.0024499455466866493,0.003023990197107196,0.0022701644338667393,0.002814717125147581,0.0036161525640636683,0.0036021240521222353,0.0027163943741470575,0.0027434388175606728,0.0027776279021054506
20,0.09705386310815811,0.026678629219532013,0.017284240573644638,0.02122228406369686,0.018729250878095627,0.012316642329096794,0.01580778881907463,0.013037523254752159,0.01048895251005888,0.010352136567234993,0.011745859868824482,0.009834804572165012,0.013320249505341053,0.018870795145630836,0.02090735174715519,0.022378945723176003,0.025904495269060135,0.021654868498444557,0.01585332117974758,0.009834467433393002,0.009938530623912811,0.008380069397389889,0.006507308222353458,0.008704603649675846,0.006221564952284098,0.00752153480425477,0.004605859983712435,0.005925155244767666,0.004976479336619377,0.005600771401077509,0.004743426572531462,0.004475596826523542,0.005042138509452343,0.003712764009833336,0.0034667758736759424,0.003015723545104265,0.004372670780867338,0.003630878170952201,0.004415152594447136,0.0037306707818061113,0.0030590209644287825,0.003374710911884904,0.0029226969927549362,0.0028365389443933964,0.003979147411882877,0.002810676349326968,0.0015856571262702346,0.0027194395661354065,0.00272735976614058,0.002293405821546912,0.002891561249271035,0.0031580892391502857,0.00290522794239223,0.002266103634610772,0.0027289260178804398,0.001868064166046679,0.0022138545755296946,0.002415572991594672,0.002569628180935979,0.002027366077527404,0.002764943055808544,0.0018769449088722467,0.0025285743176937103,0.0031019060406833887,0.00288421381264925,0.0026620319113135338,0.0024335982743650675,0.0038693216629326344,0.003432708792388439,0.002609995659440756,0.0031399079598486423,0.002665916457772255,0.0032717923168092966,0.0030175813008099794,0.004313999321311712,0.0025833332911133766,0.0021523558534681797,0.002683586673811078
21,0.09032557904720306,0.022028334438800812,0.017340857535600662,0.018945710733532906,0.01770178973674774,0.01260156836360693,0.013154350221157074,0.012080744840204716,0.010088566690683365,0.011203788220882416,0.009248808026313782,0.013072644360363483,0.010393788106739521,0.01803748495876789,0.024888617917895317,0.02055109292268753,0.02068939246237278,0.02090476080775261,0.0125794168561697,0.010422220453619957,0.00996472593396902,0.010178981348872185,0.007798462640494108,0.008698675781488419,0.00699986657127738,0.005194233264774084,0.006326355505734682,0.005109627731144428,0.004121213685721159,0.00348904961720109,0.0052033355459570885,0.0033367748837918043,0.003998567350208759,0.0031436048448085785,0.003898711409419775,0.0038022801745682955,0.0036805958952754736,0.0037033671978861094,0.004237337037920952,0.0035889698192477226,0.002632483374327421,0.0031410744413733482,0.0034623940009623766,0.0024376700166612864,0.0031576892361044884,0.002924193162471056,0.00231782509945333,0.0025162207894027233,0.002583686960861087,0.0029854238964617252,0.002301123458892107,0.0029928155709058046,0.0023641479201614857,0.0030875205993652344,0.0016555251786485314,0.0022746878676116467,0.002148532308638096,0.0029033829923719168,0.0021880415733903646,0.003705052426084876,0.002558615058660507,0.0026409325655549765,0.002134558744728565,0.0021469518542289734,0.0024873896036297083,0.0029248588252812624,0.0023408697452396154,0.002873400691896677,0.002892137970775366,0.0029111055191606283,0.0028473178390413523,0.0027490495704114437,0.003429052187129855,0.0032353485003113747,0.002711306558921933,0.0032862129155546427,0.0019401981262490153,0.0026468613650649786
22,0.09665723890066147,0.02300821803510189,0.02125452272593975,0.017515745013952255,0.016142144799232483,0.014557990245521069,0.011716381646692753,0.01212178822606802,0.01344994455575943,0.010561427101492882,0.01144417468458414,0.008387137204408646,0.00969626009464264,0.020539913326501846,0.020868532359600067,0.01834391988813877,0.0198264978826046,0.02189239300787449,0.012729081325232983,0.00976051390171051,0.010135692544281483,0.008434980176389217,0.00862643588334322,0.006839987356215715,0.007691044360399246,0.007518306374549866,0.00549263646826148,0.004767176695168018,0.005965243559330702,0.006029657553881407,0.0058352285996079445,0.004856735002249479,0.004094799514859915,0.004694996401667595,0.004319322761148214,0.0035420970525592566,0.0037431693635880947,0.003694140585139394,0.004170902539044619,0.0034410974476486444,0.004129151813685894,0.003015835303813219,0.00290192780084908,0.002776999957859516,0.001882390002720058,0.0026284425985068083,0.002454281784594059,0.002437681658193469,0.0031628350261598825,0.0025749020278453827,0.002295834245160222,0.003044363111257553,0.0028413166292011738,0.001995042199268937,0.0023390897549688816,0.0024398192763328552,0.0020157131366431713,0.0023798260372132063,0.0023073526099324226,0.0025196722708642483,0.0023398573976010084,0.0027852212078869343,0.002947176108136773,0.0027482148725539446,0.002347315428778529,0.003246273845434189,0.003282468067482114,0.0031208088621497154,0.003989340737462044,0.0028165059629827738,0.0026541627012193203,0.003511807881295681,0.002292751567438245,0.003048471175134182,0.00428446289151907,0.003045369405299425,0.0027001562993973494,0.0027744134422391653
23,0.10021491348743439,0.02374659851193428,0.020180298015475273,0.02051670104265213,0.014181516133248806,0.01626313291490078,0.011676855385303497,0.012502358295023441,0.011035598814487457,0.010514172725379467,0.009453992359340191,0.012193731032311916,0.011085182428359985,0.019684383645653725,0.019932560622692108,0.017145996913313866,0.02318458817899227,0.019159018993377686,0.012813680805265903,0.010696101933717728,0.010652986355125904,0.00885782390832901,0.0069018215872347355,0.007987415418028831,0.006132477894425392,0.004355227574706078,0.00520087918266654,0.005229174625128508,0.00435432605445385,0.005180416628718376,0.004438827745616436,0.004880157299339771,0.004298080690205097,0.004456742201000452,0.002349016722291708,0.0036522280424833298,0.004104249179363251,0.003941180184483528,0.0041215019300580025,0.0029644661117345095,0.004022267647087574,0.0029395511373877525,0.0032577989622950554,0.0027440108824521303,0.0023486840073019266,0.00266061257570982,0.002284885849803686,0.0023193429224193096,0.0027703254017978907,0.0038601320702582598,0.002304886467754841,0.002379206707701087,0.0031001160386949778,0.0025542951188981533,0.0030345655977725983,0.002359310630708933,0.0033034987282007933,0.002377566182985902,0.002138831652700901,0.0035447035916149616,0.003667920595034957,0.0031995137687772512,0.001840978511609137,0.00190538982860744,0.002341543324291706,0.0025406486820429564,0.002603688044473529,0.00259342510253191,0.0026824590750038624,0.0024114940315485,0.0031312613282352686,0.002740164054557681,0.0031116404570639133,0.003089324804022908,0.0026780315674841404,0.00308048352599144,0.003895919071510434,0.0030434539075940847
24,0.08721388876438141,0.026942405849695206,0.02313595451414585,0.022719329223036766,0.0166971143335104,0.017409298568964005,0.012560675852000713,0.01254220586270094,0.010037447325885296,0.011092557571828365,0.0124154482036829,0.009065086953341961,0.010230089537799358,0.01959952339529991,0.019884297624230385,0.018824957311153412,0.023702913895249367,0.019540393725037575,0.012186883948743343,0.009039731696248055,0.010568280704319477,0.010705877095460892,0.00978643074631691,0.008769895881414413,0.005380833987146616,0.005101283546537161,0.005905633792281151,0.005191195756196976,0.0045968350023031235,0.005470338277518749,0.005097121931612492,0.00421680836006999,0.003875457914546132,0.005069556180387735,0.0043062386102974415,0.004846656695008278,0.0036872769705951214,0.004147563595324755,0.003840591059997678,0.0036201162729412317,0.004854891449213028,0.0031115165911614895,0.0025472554843872786,0.0027920191641896963,0.002370838774368167,0.002512988168746233,0.002574490150436759,0.002360524144023657,0.0031446171924471855,0.0025908525567501783,0.0024585432838648558,0.0027597653679549694,0.002966680796816945,0.0021050283685326576,0.0024147829972207546,0.0022963499650359154,0.00213585770688951,0.002620433922857046,0.0033567508216947317,0.003128281095996499,0.0023381412029266357,0.002823465969413519,0.002696182345971465,0.0026790627744048834,0.0027721598744392395,0.002830853685736656,0.0023079784587025642,0.002293677069246769,0.0020969503093510866,0.0025790256913751364,0.003077486529946327,0.0029665553011000156,0.0034702359698712826,0.0026915885973721743,0.002874241676181555,0.0033670449629426003,0.0026870390865951777,0.0027585539501160383
25,0.09091413766145706,0.02053791843354702,0.01953042671084404,0.01817312464118004,0.016941534355282784,0.014005466364324093,0.012041125446557999,0.011323188431560993,0.010247007012367249,0.011584678664803505,0.010325475595891476,0.012536929920315742,0.009978736750781536,0.019769558683037758,0.020257461816072464,0.018706953153014183,0.018694961443543434,0.01965699903666973,0.012538616545498371,0.009730498306453228,0.011859893798828125,0.008449867367744446,0.009323900565505028,0.0068055409938097,0.007013663649559021,0.005875584669411182,0.0051243980415165424,0.005573858506977558,0.004487653262913227,0.00474254135042429,0.0059134685434401035,0.005852567497640848,0.0038735237903892994,0.004538633394986391,0.003719569882377982,0.003474951721727848,0.0033134683035314083,0.00446526100859046,0.003861374454572797,0.003991573117673397,0.002650781534612179,0.003256825264543295,0.0028790815267711878,0.0034250805620104074,0.0027863308787345886,0.002819385379552841,0.0026246164925396442,0.002896132180467248,0.002576692495495081,0.0030723947566002607,0.0022293629590421915,0.0029634078964591026,0.0026446343399584293,0.0035635605454444885,0.0023204414173960686,0.0027491527143865824,0.001842039404436946,0.002478646347299218,0.003034649882465601,0.003622087650001049,0.0036235800944268703,0.002932509407401085,0.00250618695281446,0.002885875292122364,0.0023290649987757206,0.0027678227052092552,0.0026965357828885317,0.003678329987451434,0.0032639922574162483,0.0029250390361994505,0.0025275894440710545,0.0025555689353495836,0.0025821803137660027,0.003060167422518134,0.0031736677046865225,0.003173447446897626,0.0025046851951628923,0.0035452444572001696
26,0.09071163833141327,0.022659167647361755,0.019313685595989227,0.016862785443663597,0.017862742766737938,0.014652770943939686,0.012227901257574558,0.012360382825136185,0.01359549816697836,0.011548913083970547,0.009724074974656105,0.008837678469717503,0.012604986317455769,0.018608706071972847,0.020997388288378716,0.02046232856810093,0.021494382992386818,0.022218216210603714,0.013965102843940258,0.009875806979835033,0.01023095939308405,0.010221329517662525,0.008726098574697971,0.008710773661732674,0.009405911900103092,0.005882279481738806,0.005218753591179848,0.004870372358709574,0.004160179756581783,0.004988319240510464,0.004566722083836794,0.0048103006556630135,0.003752226009964943,0.0029134396463632584,0.0038551758043468,0.004204100463539362,0.003947453107684851,0.004549775272607803,0.004155600909143686,0.00429296912625432,0.003407221520319581,0.003305342746898532,0.003609874052926898,0.002688093576580286,0.002576917177066207,0.0026397129986435175,0.002168879844248295,0.002937683602795005,0.0023588333278894424,0.002394244773313403,0.002152754459530115,0.00275223096832633,0.0023995230440050364,0.0025811251252889633,0.002439169678837061,0.0026198814157396555,0.002531828125938773,0.002928715432062745,0.0020241353195160627,0.002209681086242199,0.0021524126641452312,0.002805525902658701,0.0033142021857202053,0.0025954917073249817,0.001988322241231799,0.0025464938953518867,0.003337282920256257,0.002935422584414482,0.002549892058596015,0.0022661706898361444,0.002853797283023596,0.002657208126038313,0.0034958666656166315,0.0037287184968590736,0.003174459096044302,0.003256037598475814,0.0025983424857258797,0.003124990500509739
27,0.09698101878166199,0.02007257007062435,0.02129482664167881,0.027939630672335625,0.01565556228160858,0.018668197095394135,0.013236846774816513,0.011195498518645763,0.0129582853987813,0.014411300420761108,0.010707573965191841,0.012357702478766441,0.011753485538065434,0.01906217634677887,0.020880496129393578,0.02025187946856022,0.02315150760114193,0.02153537981212139,0.013224264606833458,0.010548997670412064,0.011183585040271282,0.011568261310458183,0.009747296571731567,0.00620938278734684,0.00659238500520587,0.005950961261987686,0.005331299267709255,0.004140425473451614,0.0049034226685762405,0.004265903029590845,0.0047382633201777935,0.003909065388143063,0.0038600557018071413,0.004160174634307623,0.0043608457781374454,0.004196665715426207,0.004321182146668434,0.00333173549734056,0.004989785607904196,0.0034357004333287477,0.0027385069988667965,0.002705346094444394,0.00303276302292943,0.0028873595874756575,0.0031233779154717922,0.0034883925691246986,0.0030367220751941204,0.0019445957150310278,0.0022161267697811127,0.0026497701182961464,0.002317792270332575,0.0020423587411642075,0.0027412278577685356,0.002645031549036503,0.0026619927957654,0.0036847200244665146,0.002232101047411561,0.004426194820553064,0.002949774032458663,0.003285231301560998,0.0025755579117685556,0.00248521170578897,0.0027875243686139584,0.00326170539483428,0.0031341842841356993,0.002650093985721469,0.003189079463481903,0.003298660973086953,0.0022044875659048557,0.003037660615518689,0.002821532543748617,0.003337983274832368,0.003646537894383073,0.0023957034572958946,0.0025212946347892284,0.0024493143428117037,0.0032416603062301874,0.0026648491621017456
28,0.08881033957004547,0.01718694344162941,0.02210812084376812,0.021739501506090164,0.014992387033998966,0.012000512331724167,0.013366475701332092,0.01267547719180584,0.011082986369729042,0.012758731842041016,0.010562276467680931,0.010123330168426037,0.010867065750062466,0.018865281715989113,0.019136864691972733,0.018861189484596252,0.017540009692311287,0.021617289632558823,0.014098250307142735,0.012162314727902412,0.010428013280034065,0.008651845157146454,0.010722402483224869,0.007168285083025694,0.006815355271100998,0.006377633195370436,0.005632118787616491,0.004364661406725645,0.005371910519897938,0.004325715824961662,0.004575810860842466,0.004730517044663429,0.004797554574906826,0.003571329405531287,0.00317572383210063,0.003519385354593396,0.0040192739106714725,0.004837903194129467,0.003971265163272619,0.003320155432447791,0.0031756123062223196,0.0037167880218476057,0.003708813339471817,0.0029121546540409327,0.002294792328029871,0.002483704127371311,0.0026383402291685343,0.0026487212162464857,0.0028474086429923773,0.0032981382682919502,0.00298730144277215,0.003186613554134965,0.0021862045396119356,0.002580034313723445,0.002320337574928999,0.0025339177809655666,0.002274520928040147,0.0023608545307070017,0.0026027685962617397,0.0024853916838765144,0.0016207641456276178,0.002529716584831476,0.0024408726021647453,0.0028027354273945093,0.002556572202593088,0.0032335794530808926,0.002209358150139451,0.002872867975383997,0.0021084861364215612,0.002515312284231186,0.0026730839163064957,0.003151874290779233,0.0030665574595332146,0.0026453128084540367,0.0032796994782984257,0.002767479745671153,0.0027796076610684395,0.003154170699417591
29,0.08627024292945862,0.021009519696235657,0.01779165118932724,0.019891245290637016,0.016991255804896355,0.013901051133871078,0.016761038452386856,0.011578868143260479,0.009992058388888836,0.01156341377645731,0.01065908931195736,0.010719384998083115,0.012583864852786064,0.01925642602145672,0.020384641364216805,0.018846871331334114,0.020711004734039307,0.020235968753695488,0.014846378937363625,0.010486561805009842,0.010196145623922348,0.009410334751009941,0.008952129632234573,0.00673430971801281,0.008256062865257263,0.007297834847122431,0.005808378104120493,0.006514310836791992,0.00557869765907526,0.004689650144428015,0.004438456147909164,0.004311244003474712,0.00402735685929656,0.004181552678346634,0.00341870472766459,0.003059073118492961,0.004798100795596838,0.0040999287739396095,0.0038737724535167217,0.004150737076997757,0.003006970975548029,0.003104432253167033,0.003280368633568287,0.0023982699494808912,0.002854091813787818,0.002837945008650422,0.0021550804376602173,0.0023840328212827444,0.0028458007145673037,0.0018743410473689437,0.0026714212726801634,0.0026828469708561897,0.002056189812719822,0.0029210394714027643,0.0023819205816835165,0.0029269412625581026,0.0024883958976715803,0.0025856224820017815,0.002580806380137801,0.002665376290678978,0.002993139671161771,0.0028792580123990774,0.0027614024002104998,0.0023241708986461163,0.002509132958948612,0.002845838898792863,0.0024779411032795906,0.0022451779805123806,0.0031687449663877487,0.0023684415500611067,0.0032129136379808187,0.00271675200201571,0.0030058976262807846,0.0030941166914999485,0.0028194175101816654,0.0025214948691427708,0.0032254925463348627,0.0026799985207617283
30,0.08393416553735733,0.024480750784277916,0.02040286734700203,0.019269932061433792,0.01498438697308302,0.01644880138337612,0.01064570527523756,0.01075083389878273,0.013292449526488781,0.010442830622196198,0.011724987998604774,0.01184656098484993,0.011101440526545048,0.019672352820634842,0.020413996651768684,0.01982206106185913,0.01668390817940235,0.019381554797291756,0.012232612818479538,0.010308276861906052,0.009404771961271763,0.007750472519546747,0.006581115070730448,0.0072150700725615025,0.00638280576094985,0.0057778009213507175,0.006423051934689283,0.0034043537452816963,0.005992422811686993,0.006132229696959257,0.005221722647547722,0.0056723603047430515,0.00482461042702198,0.0032633307855576277,0.003783224616199732,0.003711027093231678,0.0037677439395338297,0.004601077642291784,0.003314015455543995,0.004009528085589409,0.004467573948204517,0.0037223841063678265,0.003170551499351859,0.0033721779473125935,0.002447753679007292,0.0032421050127595663,0.0034381982404738665,0.002057225676253438,0.0027132821269333363,0.0023106387816369534,0.0026791123673319817,0.0030608391389250755,0.002749782521277666,0.0021650877315551043,0.002519851317629218,0.0020757445599883795,0.0024605081416666508,0.0023416103795170784,0.0023710920941084623,0.0021568574011325836,0.002462400123476982,0.0034612524323165417,0.002814691048115492,0.003295377129688859,0.0027262072544544935,0.00202746014110744,0.0017255006823688745,0.0024928217753767967,0.0026565222069621086,0.0031092106364667416,0.00260573229752481,0.002642293693497777,0.0037428399082273245,0.0028495246078819036,0.0022486255038529634,0.003230920759961009,0.002584503497928381,0.002566355047747493
31,0.08665378391742706,0.022575782611966133,0.02283274009823799,0.021246150135993958,0.017978545278310776,0.01463044248521328,0.012699726969003677,0.010645514354109764,0.011187974363565445,0.010893737897276878,0.010986159555613995,0.009563225321471691,0.01191176287829876,0.015075086615979671,0.021266382187604904,0.020186303183436394,0.016320327296853065,0.01945645362138748,0.013028844259679317,0.00916303414851427,0.012291275896131992,0.008828026242554188,0.00799570232629776,0.007556150667369366,0.007669389247894287,0.00600614445284009,0.005289107095450163,0.005609128624200821,0.004411234054714441,0.00540358480066061,0.004252826329320669,0.004226492252200842,0.004165971651673317,0.003935742191970348,0.003548283828422427,0.0037877680733799934,0.0038394301664084196,0.0037444790359586477,0.003699814435094595,0.003466217778623104,0.004217361565679312,0.003617377718910575,0.003258206881582737,0.002629798837006092,0.00261858431622386,0.0025390400551259518,0.0028472766280174255,0.0024584790226072073,0.002710020635277033,0.0030704019591212273,0.0026657055132091045,0.003453455865383148,0.0025451413821429014,0.002367893699556589,0.0024639691691845655,0.0022471158299595118,0.0030604165513068438,0.0023550870828330517,0.0030936941038817167,0.002740372670814395,0.002470286563038826,0.0030599443707615137,0.002647695830091834,0.0019382612081244588,0.0031240354292094707,0.0033763486426323652,0.0029235132969915867,0.0027664457447826862,0.002151298336684704,0.0020554647780954838,0.002870789961889386,0.002909058006480336,0.0030565981287509203,0.0030171587131917477,0.0034982517827302217,0.002445593010634184,0.003393406281247735,0.002609720453619957
