,loss0,loss1,loss2,loss3,loss4,loss5,loss6,loss7,loss8,loss9,loss10,loss11,loss12,loss13,loss14,loss15,loss16,loss17,loss18,loss19,loss20,loss21,loss22,loss23,loss24,loss25,loss26,loss27,loss28,loss29,loss30,loss31,loss32,loss33,loss34,loss35,loss36,loss37,loss38,loss39,loss40,loss41,loss42,loss43,loss44,loss45,loss46,loss47,loss48,loss49,loss50,loss51,loss52,loss53,loss54,loss55,loss56,loss57,loss58,loss59,loss60,loss61,loss62,loss63,loss64,loss65,loss66,loss67,loss68,loss69,loss70,loss71,loss72,loss73,loss74,loss75,loss76,loss77,loss78,loss79,loss80,loss81,loss82,loss83,loss84,loss85,loss86,loss87,loss88,loss89,loss90,loss91,loss92,loss93,loss94,loss95,loss96,loss97,loss98,loss99,loss100,loss101,loss102,loss103,loss104,loss105,loss106,loss107,loss108,loss109,loss110,loss111,loss112,loss113,loss114,loss115,loss116,loss117,loss118,loss119,loss120,loss121,loss122,loss123,loss124,loss125,loss126,loss127,loss128,loss129,loss130,loss131,loss132,loss133,loss134,loss135,loss136,loss137,loss138,loss139,loss140,loss141,loss142,loss143,loss144,loss145,loss146,loss147,loss148,loss149,loss150,loss151,loss152,loss153,loss154,loss155,loss156,loss157,loss158,loss159,loss160,loss161,loss162,loss163,loss164,loss165,loss166,loss167,loss168,loss169,loss170,loss171,loss172,loss173,loss174,loss175,loss176,loss177,loss178,loss179,loss180,loss181,loss182,loss183,loss184,loss185,loss186,loss187,loss188,loss189,loss190,loss191,loss192,loss193,loss194,loss195,loss196,loss197,loss198,loss199,loss200,loss201,loss202,loss203,loss204,loss205,loss206,loss207,loss208,loss209,loss210,loss211,loss212,loss213,loss214,loss215,loss216,loss217,loss218,loss219,loss220,loss221,loss222,loss223,loss224,loss225,loss226,loss227,loss228,loss229,loss230,loss231,loss232,loss233,loss234,loss235,loss236,loss237,loss238,loss239,loss240,loss241,loss242,loss243,loss244,loss245,loss246,loss247,loss248,loss249,loss250,loss251,loss252,loss253,loss254,loss255,loss256,loss257,loss258,loss259,loss260,loss261,loss262,loss263,loss264,loss265,loss266,loss267,loss268,loss269,loss270,loss271,loss272,loss273,loss274,loss275,loss276,loss277,loss278,loss279,loss280,loss281,loss282,loss283,loss284,loss285,loss286,loss287,loss288,loss289,loss290,loss291,loss292,loss293,loss294,loss295,loss296,loss297,loss298,loss299,loss300,loss301,loss302,loss303,loss304,loss305,loss306,loss307,loss308,loss309,loss310,loss311,loss312,loss313,loss314,loss315,loss316,loss317,loss318,loss319,loss320,loss321,loss322,loss323,loss324,loss325,loss326,loss327,loss328,loss329,loss330,loss331,loss332,loss333,loss334,loss335,loss336,loss337,loss338,loss339,loss340,loss341,loss342,loss343,loss344,loss345,loss346,loss347,loss348,loss349,loss350,loss351,loss352,loss353,loss354,loss355,loss356,loss357,loss358,loss359,loss360,loss361,loss362,loss363,loss364,loss365,loss366,loss367,loss368,loss369,loss370,loss371,loss372,loss373,loss374,loss375,loss376,loss377,loss378,loss379,loss380,loss381,loss382,loss383,loss384,loss385,loss386,loss387
0,0.12662774324417114,0.012431101873517036,0.007364359218627214,0.007070864550769329,0.005785753484815359,0.005573050118982792,0.005862555932253599,0.0055517773143947124,0.005542360246181488,0.0050335596315562725,0.005174099002033472,0.004908326547592878,0.004989167209714651,0.005509925074875355,0.004081102088093758,0.004442289937287569,0.004430524073541164,0.004192932974547148,0.004253467079252005,0.0038986450526863337,0.003856516908854246,0.0037050177343189716,0.0036326218396425247,0.0035434055607765913,0.003910540137439966,0.00378072215244174,0.0034407253842800856,0.0034408557694405317,0.0033072696533054113,0.003767722984775901,0.0036890495102852583,0.003680389141663909,0.003674304811283946,0.0031200635712593794,0.003324521705508232,0.003810293972492218,0.0029966833535581827,0.003430345794185996,0.0035803820937871933,0.003648394485935569,0.0033290903083980083,0.003503713756799698,0.0035624378360807896,0.0037344705779105425,0.0035253730602562428,0.003126178402453661,0.003217117628082633,0.003315174952149391,0.003074801294133067,0.0036210999824106693,0.003434862243011594,0.0032513730693608522,0.003510587615892291,0.0036700412165373564,0.0037472296971827745,0.0035266377963125706,0.003211319912225008,0.0033508685883134604,0.003720049047842622,0.003201391315087676,0.003523808205500245,0.003652262967079878,0.0038548356387764215,0.005518072284758091,0.007898674346506596,0.00649357121437788,0.00609482079744339,0.0075815776363015175,0.006019839085638523,0.0064027816988527775,0.00931468140333891,0.008340511471033096,0.0075410776771605015,0.009333303198218346,0.009634971618652344,0.01686163805425167,0.01303526759147644,0.01236091461032629,0.019672812893986702,0.01655709743499756,0.01588943973183632,0.0146822240203619,0.014936626888811588,0.01593504659831524,0.019414836540818214,0.012611630372703075,0.01371829304844141,0.009575125761330128,0.007560908794403076,0.0061017959378659725,0.0046618287451565266,0.00357958790846169,0.003476999932900071,0.0032873887103050947,0.003396242158487439,0.003747756825760007,0.002958649070933461,0.0026255021803081036,0.0024824331048876047,0.0026291904505342245,0.0025823006872087717,0.0028426351491361856,0.002685635117813945,0.0025085092056542635,0.002674695337191224,0.002610784722492099,0.0022826797794550657,0.00235873949714005,0.00234147347509861,0.0024213355500251055,0.0024832820054143667,0.0025106235407292843,0.0032798810862004757,0.002364860149100423,0.0022503386717289686,0.002361899008974433,0.002267290372401476,0.0022139728534966707,0.002355869859457016,0.0021618471946567297,0.002038684207946062,0.002150883199647069,0.0024243646766990423,0.0021114482078701258,0.0022738133557140827,0.002079419558867812,0.002053468022495508,0.0018378884997218847,0.0018872891087085009,0.0018307454884052277,0.0016681256238371134,0.001984576229006052,0.00179844640661031,0.0017838823841884732,0.0016065299278125167,0.0016808070940896869,0.001787813613191247,0.0018222859362140298,0.0021992342080920935,0.00208544940687716,0.002177221467718482,0.0019357192795723677,0.002314751734957099,0.0023117552045732737,0.002455268520861864,0.002517532790079713,0.0024370981846004725,0.0024631768465042114,0.002386127831414342,0.0025185158010572195,0.0023110765032470226,0.0026541706174612045,0.002554405713453889,0.0025302909780293703,0.002574874786660075,0.002412842120975256,0.0026128278113901615,0.0026743842754513025,0.0023318526800721884,0.0023682487662881613,0.0028295416850596666,0.0027768502477556467,0.002422009827569127,0.002490510931238532,0.0023706674110144377,0.0023940347600728273,0.002351920586079359,0.0025112007278949022,0.002319401130080223,0.0026150792837142944,0.0023447598796337843,0.002274380763992667,0.002125289523974061,0.002303033834323287,0.0024654476437717676,0.0025417928118258715,0.0027597423177212477,0.0025775216054171324,0.0026039762888103724,0.0027106869965791702,0.002341242041438818,0.002738837618380785,0.0027782879769802094,0.0028762612491846085,0.0031460837926715612,0.0028780754655599594,0.002798536792397499,0.0025884530041366816,0.0028169567231088877,0.002716805087402463,0.002911226125434041,0.0025040172040462494,0.002637667115777731,0.0029005093965679407,0.002931358991190791,0.0030113584361970425,0.0024314806796610355,0.0026202064473181963,0.0028056728187948465,0.00247186073102057,0.0028372234664857388,0.0025446643121540546,0.0025126184336841106,0.002423445461317897,0.0023846097756177187,0.0027304694522172213,0.0023143247235566378,0.0025115145836025476,0.002191487466916442,0.0023444362450391054,0.0022688901517540216,0.0025422743055969477,0.0022367145866155624,0.0026615771930664778,0.0024379382375627756,0.0022828534711152315,0.0022031613625586033,0.0021669582929462194,0.0020298187155276537,0.002150978660210967,0.0022982864174991846,0.00202187173999846,0.002188264625146985,0.002194612752646208,0.002360060578212142,0.002025746274739504,0.0020681419409811497,0.002028263872489333,0.0019336360273882747,0.0020838561467826366,0.0019148405408486724,0.002099171746522188,0.0018388888565823436,0.0019348323112353683,0.0022838918957859278,0.0021830324549227953,0.002181655028834939,0.002286300528794527,0.0021427362225949764,0.0022086389362812042,0.0020303642377257347,0.0021557153668254614,0.0020236477721482515,0.0024275467731058598,0.002160346368327737,0.0020530775655061007,0.0020251511596143246,0.002216456225141883,0.0020365207456052303,0.002133502857759595,0.0024614690337330103,0.002494301414117217,0.001985374838113785,0.0022677460219711065,0.0021285905968397856,0.002242095535621047,0.0020784600637853146,0.0023033786565065384,0.002431400353088975,0.0021974570117890835,0.0021097774151712656,0.0022846912033855915,0.0021404370199888945,0.002316348720341921,0.00227361056022346,0.002216710476204753,0.002002554014325142,0.0022686489392071962,0.0020549683831632137,0.0019002413609996438,0.002097102114930749,0.0021256254985928535,0.0019299840787425637,0.0021317291539162397,0.0021778238005936146,0.002477590460330248,0.002179682021960616,0.00226706569083035,0.002235875930637121,0.002019410952925682,0.0022019280586391687,0.0022992577869445086,0.002356961602345109,0.0023418802302330732,0.0023400906939059496,0.0021557926665991545,0.0024898722767829895,0.002112545305863023,0.002622764091938734,0.0019959399942308664,0.002375985262915492,0.002146492013707757,0.0020986523013561964,0.0024843974970281124,0.0024631170090287924,0.0025232378393411636,0.0024459983687847853,0.0024649586994200945,0.0022664517164230347,0.002180124167352915,0.0022401181049644947,0.0021241481881588697,0.002213077386841178,0.0023514064960181713,0.002504555741325021,0.002454336266964674,0.0027044129092246294,0.0024373773485422134,0.0022577110212296247,0.0024000920820981264,0.0024341573007404804,0.0025564858224242926,0.002456448972225189,0.0025892637204378843,0.0024906997568905354,0.0023718704469501972,0.0024167222436517477,0.0022868553642183542,0.0021336686331778765,0.002498927991837263,0.002268259646371007,0.0024333889596164227,0.002588297938928008,0.0024813709314912558,0.002176529262214899,0.0022633506450802088,0.002217181259766221,0.002542102476581931,0.002591151976957917,0.0023916885256767273,0.0023264256305992603,0.0023670170921832323,0.002668859902769327,0.0024681470822542906,0.0022778536658734083,0.002550412667915225,0.0028101392090320587,0.002121229423210025,0.0026197887491434813,0.0026124429423362017,0.002567518036812544,0.0023391342256218195,0.002539566019549966,0.0026206839829683304,0.0023044373374432325,0.0026486602146178484,0.002730140695348382,0.002493081847205758,0.0026560730766505003,0.002716780174523592,0.0025390100199729204,0.002564736409112811,0.002589537063613534,0.002706104191020131,0.002693507354706526,0.0026136375963687897,0.00303123751655221,0.002739759860560298,0.0028389880899339914,0.002892057877033949,0.002632670570164919,0.0026702287141233683,0.002666005864739418,0.0027671456336975098,0.002888893010094762,0.002618691185489297,0.002777448622509837,0.003014296293258667,0.0025336318649351597,0.0025881039910018444,0.0031482793856412172,0.0026171826757490635,0.002545975847169757,0.002609336981549859,0.0033289839047938585,0.002904387889429927,0.0029817644972354174,0.002680751960724592,0.0028918548487126827,0.0028032062109559774,0.0029670349322259426,0.0027793552726507187,0.003102096263319254,0.002911999821662903,0.0028368288185447454,0.0027622897177934647,0.0028044949285686016,0.002850256860256195
1,0.11738988012075424,0.012989080511033535,0.007092502899467945,0.006555250380188227,0.006003871560096741,0.00535642821341753,0.005600831937044859,0.005472570192068815,0.005702334921807051,0.00513570848852396,0.0048443288542330265,0.005478479899466038,0.004213287029415369,0.004559719003736973,0.0047790007665753365,0.004282438661903143,0.00443894462659955,0.00446151290088892,0.004066692665219307,0.004029070492833853,0.004023314453661442,0.0040259282104671,0.0043011936359107494,0.004037950653582811,0.0037721304688602686,0.0036530697252601385,0.003626372432336211,0.00380184268578887,0.0037989055272191763,0.0032428931444883347,0.003331128042191267,0.0034246842842549086,0.0037118096370249987,0.0033972333185374737,0.003241870552301407,0.0033867531456053257,0.003730687079951167,0.0035658504348248243,0.003623569617047906,0.003527238266542554,0.0034667139407247305,0.003180186962708831,0.0033781917300075293,0.003969306126236916,0.0031901372130960226,0.0033567373175174,0.003350165206938982,0.0035398658365011215,0.003554753726348281,0.0033334041945636272,0.003488499205559492,0.0035293649416416883,0.0035980301909148693,0.003044173587113619,0.0034769463818520308,0.0036910809576511383,0.0035599765833467245,0.0034141179639846087,0.0033020914997905493,0.0030337597709149122,0.0031094520818442106,0.00372800650075078,0.004029220901429653,0.0053090499714016914,0.007500751409679651,0.005560037214308977,0.005229207221418619,0.006690577603876591,0.005458296276628971,0.00603546854108572,0.008489536121487617,0.007575237657874823,0.005954793654382229,0.008830562233924866,0.007785541005432606,0.012757196091115475,0.012000178918242455,0.012740342877805233,0.018365366384387016,0.017191370949149132,0.015549379400908947,0.014333231374621391,0.014667456038296223,0.015327411703765392,0.014823715202510357,0.012478822842240334,0.011333069764077663,0.009893118403851986,0.007769056595861912,0.00613817572593689,0.0045890798792243,0.003497490892186761,0.00335220480337739,0.0034488390665501356,0.0031754416413605213,0.003300282871350646,0.003071984276175499,0.0027208540122956038,0.002728520194068551,0.002695194911211729,0.0026054908521473408,0.0026380084455013275,0.00271209585480392,0.002698382129892707,0.0021663180086761713,0.0025496315211057663,0.0023939586244523525,0.002316950587555766,0.0022238355595618486,0.0023436967749148607,0.0025797521229833364,0.002560241846367717,0.0023920221719890833,0.002356563229113817,0.0021555207204073668,0.0021547647193074226,0.0020605188328772783,0.0022808227222412825,0.0020429438445717096,0.0022405139170587063,0.0022450066171586514,0.0020720376633107662,0.002404454629868269,0.002236737636849284,0.0023976187221705914,0.0019078243058174849,0.0020438432693481445,0.001690543838776648,0.0017893556505441666,0.0017665642080828547,0.0018215792952105403,0.0018931204685941339,0.0018929487559944391,0.0018471839139238,0.0018322489922866225,0.0018174391007050872,0.0018388080643489957,0.0019446329679340124,0.001942601171322167,0.001937120221555233,0.0021024153102189302,0.0021137737203389406,0.0023154292721301317,0.002316477242857218,0.002441925462335348,0.00295989029109478,0.0022038747556507587,0.002570344600826502,0.0023612715303897858,0.002467133104801178,0.002292904770001769,0.002736095106229186,0.002375947078689933,0.002349672606214881,0.0026125009171664715,0.0027265397366136312,0.002613805001601577,0.002675889525562525,0.002375764772295952,0.002504998352378607,0.002514400752261281,0.0026395118329674006,0.0026709900703281164,0.002300629625096917,0.002375060925260186,0.002445502672344446,0.002397395670413971,0.0024186449591070414,0.0022270893678069115,0.002536258427426219,0.0023286829236894846,0.002548497635871172,0.0025357005652040243,0.002434378257021308,0.0023618426639586687,0.0024493210949003696,0.002681929152458906,0.002673696493729949,0.002514628926292062,0.0024520098231732845,0.0029500608798116446,0.0027926680631935596,0.002950734691694379,0.0027246568351984024,0.0027007844764739275,0.0026561112608760595,0.0028777909465134144,0.002737634116783738,0.002763184020295739,0.0028898848686367273,0.002915813121944666,0.0028452922124415636,0.0029627212788909674,0.002833119360730052,0.0025888679083436728,0.002826038282364607,0.00261731818318367,0.0026036647614091635,0.002798731904476881,0.002648373367264867,0.0026653565000742674,0.0025283501017838717,0.002340304432436824,0.0022739339619874954,0.0026113069616258144,0.0024747378192842007,0.0024197068996727467,0.0020349544938653708,0.0021623980719596148,0.002045986708253622,0.002282058587297797,0.002596119651570916,0.0024312641471624374,0.0024261760991066694,0.002263057278469205,0.002494070678949356,0.0023123256396502256,0.002104145009070635,0.0020801008213311434,0.002256321255117655,0.002259455155581236,0.0023834542371332645,0.002318879123777151,0.0022657569497823715,0.002053028205409646,0.0023406543768942356,0.002056440804153681,0.001901719020679593,0.002286009956151247,0.0020585216116160154,0.0019040221814066172,0.002034985926002264,0.001998279010877013,0.002134511014446616,0.0019564307294785976,0.0020667894277721643,0.002068871632218361,0.0020860598888248205,0.0024401594419032335,0.0019297779072076082,0.0021700437646359205,0.0020485816057771444,0.002282265806570649,0.002133028581738472,0.0021834876388311386,0.002194058382883668,0.0019587643910199404,0.0020603262819349766,0.002335191238671541,0.0021558424923568964,0.0023191149812191725,0.0021785234566777945,0.002444525947794318,0.002138010459020734,0.0026123416610062122,0.002160938223823905,0.002210492268204689,0.002178233815357089,0.0023016701452434063,0.0020858764182776213,0.0021711369045078754,0.0023709386587142944,0.0023458171635866165,0.002286877715960145,0.0023291190154850483,0.00206241337582469,0.002043030457571149,0.0021305184345692396,0.0023591313511133194,0.0020422195084393024,0.0020304606296122074,0.001977065112441778,0.0022156662307679653,0.002198621863499284,0.002284212503582239,0.0020049959421157837,0.0023714364506304264,0.002184303943067789,0.0020491282921284437,0.001996248262003064,0.0021773739717900753,0.002574017969891429,0.002191529143601656,0.0022519694175571203,0.002294955076649785,0.0021836403757333755,0.0023590356577187777,0.002190367551520467,0.002345446730032563,0.002361524384468794,0.0023284624330699444,0.0024868648033589125,0.0024694190360605717,0.002399626886472106,0.00226266379468143,0.002332786563783884,0.0022355348337441683,0.002576968399807811,0.002412792295217514,0.002482591662555933,0.002590733813121915,0.00258434540592134,0.002884945133700967,0.002189249498769641,0.0023281793110072613,0.002277518156915903,0.0023250016383826733,0.0023675004485994577,0.0026792441494762897,0.002350787864997983,0.002601696876809001,0.0023326657246798277,0.00233379821293056,0.0026030924636870623,0.002230474492534995,0.002268413081765175,0.0025864276103675365,0.0026749332901090384,0.0022309203632175922,0.0022724769078195095,0.002257484709843993,0.002344318898394704,0.002407375257462263,0.0023546579759567976,0.002281713765114546,0.0024779781233519316,0.002379134064540267,0.002133776666596532,0.0020528656896203756,0.0023984790313988924,0.002413456793874502,0.0023315392900258303,0.0025984591338783503,0.0023274358827620745,0.002231943653896451,0.00256166304461658,0.0021441024728119373,0.0023462355602532625,0.002525974065065384,0.0023421214427798986,0.0024127999786287546,0.002621347550302744,0.002223154529929161,0.0023083684500306845,0.0024630085099488497,0.002611027332022786,0.002634915057569742,0.0022904968354851007,0.002436113078147173,0.0027191510889679193,0.002644504187628627,0.0026667637284845114,0.0028294697403907776,0.0026692270766943693,0.002855608705431223,0.0027524258475750685,0.0024663079530000687,0.0024176149163395166,0.0029664188623428345,0.0025652458425611258,0.0029136233497411013,0.002622816013172269,0.0024880312848836184,0.002873763907700777,0.002513415878638625,0.0027403743006289005,0.0029746254440397024,0.00307849352248013,0.0028203062247484922,0.002734723035246134,0.0031433794647455215,0.0028080923948436975,0.002687155967578292,0.002585470676422119,0.0026200362481176853,0.0026805049274116755,0.0029445230029523373,0.002900624182075262,0.0033257161267101765,0.0027675798628479242,0.0030203915666788816,0.0031180994119495153,0.0029470387380570173,0.0030584707856178284,0.0028536429163068533,0.0026779028121382,0.0028455706778913736,0.002894733101129532
2,0.1110328882932663,0.010995444841682911,0.00765408668667078,0.006235465407371521,0.006068132817745209,0.005872316658496857,0.005264554638415575,0.005569563712924719,0.005327395163476467,0.004873182624578476,0.004783234558999538,0.0048818732611835,0.0045403684489429,0.004384669475257397,0.004303957335650921,0.004583048168569803,0.004400341771543026,0.0042045158334076405,0.004569783341139555,0.004083993379026651,0.0037589543499052525,0.004249567165970802,0.004046252928674221,0.004007539711892605,0.003853138303384185,0.003972707781940699,0.0034895597491413355,0.003708584699779749,0.003702046349644661,0.003624931676313281,0.0034519147593528032,0.0036778668873012066,0.0034993558656424284,0.0033386237919330597,0.0034794246312230825,0.0034389698412269354,0.003280217992141843,0.004227558616548777,0.003779727965593338,0.0033507365733385086,0.003251782152801752,0.0034723912831395864,0.0031551122665405273,0.0033833994530141354,0.003584671765565872,0.0034753528889268637,0.0034904538188129663,0.0030858959071338177,0.003385683288797736,0.0029503072146326303,0.003262351732701063,0.003221230348572135,0.0036847994197160006,0.0032685997430235147,0.003445547539740801,0.0032283514738082886,0.0031987433321774006,0.003610816551372409,0.00342007027938962,0.0036201004404574633,0.003456929000094533,0.003945853561162949,0.004111772868782282,0.005174330901354551,0.007478851824998856,0.00678336713463068,0.0050206962041556835,0.006718278396874666,0.005657691974192858,0.0053601348772645,0.008524992503225803,0.006860911846160889,0.006124464329332113,0.007960501126945019,0.009073651395738125,0.012810555286705494,0.01169880572706461,0.013117416761815548,0.01878795027732849,0.016308214515447617,0.0150868846103549,0.013471913523972034,0.01424600463360548,0.015406369231641293,0.013234101235866547,0.012116813100874424,0.011725340969860554,0.00904134102165699,0.007515716832131147,0.006266070995479822,0.004177457187324762,0.0032675189431756735,0.0031154933385550976,0.0036528450436890125,0.0035405256785452366,0.0031708187889307737,0.0028998511843383312,0.002846907591447234,0.0026163931470364332,0.0026050989981740713,0.0026940852403640747,0.0026352673303335905,0.0027508677449077368,0.0024641973432153463,0.0025261822156608105,0.002653922187164426,0.002293206984177232,0.002305802656337619,0.002393558155745268,0.0022631932515650988,0.0026836679317057133,0.00259850244037807,0.00262878998182714,0.0023164956364780664,0.0023663651663810015,0.002014236757531762,0.002201416762545705,0.0018238704651594162,0.002036054851487279,0.002214673673734069,0.002202001167461276,0.0021375869400799274,0.0024020231794565916,0.002298517618328333,0.0024383682757616043,0.0018884680466726422,0.0016623804112896323,0.0018671860452741385,0.0017634795513004065,0.0015848203329369426,0.0017573090735822916,0.0019339623395353556,0.001813325216062367,0.0018327858997508883,0.0018194288713857532,0.0017994510708376765,0.0020208191126585007,0.0019108010455965996,0.0019257093081250787,0.0021852937061339617,0.00189753039740026,0.002352110343053937,0.0022210231982171535,0.0024895945098251104,0.002332099946215749,0.0026042412500828505,0.0028389261569827795,0.002402727259323001,0.0024420679546892643,0.002494741464033723,0.0026465621776878834,0.002507950412109494,0.002265411661937833,0.0025528711266815662,0.0027050450444221497,0.002712186658754945,0.0026237426791340113,0.002585503039881587,0.002340361475944519,0.002624605316668749,0.0024442567955702543,0.002730932552367449,0.002292467514052987,0.0024387803860008717,0.002411101246252656,0.0024398784153163433,0.0023583725560456514,0.0025169102009385824,0.002217256696894765,0.0024040096905082464,0.0021656625904142857,0.002116857096552849,0.0024418658576905727,0.0025624209083616734,0.00250794249586761,0.0024465552996844053,0.002620639745146036,0.002543793758377433,0.0027095188852399588,0.0024675035383552313,0.0026178117841482162,0.0028558133635669947,0.002620461629703641,0.0026485903654247522,0.0027549234218895435,0.0029766669031232595,0.002971706911921501,0.002787989331409335,0.003073272528126836,0.0027023900765925646,0.002860370324924588,0.002723559271544218,0.002639515558257699,0.002908420981839299,0.0025310537312179804,0.002917482750490308,0.002530758734792471,0.0022584961261600256,0.0022992081940174103,0.002609103452414274,0.002339318860322237,0.0023982240818440914,0.0026669108774513006,0.0024935209657996893,0.0023586549796164036,0.0022104203235358,0.002257577609270811,0.002224542899057269,0.0024857069365680218,0.002369426656514406,0.002362560946494341,0.0023071628529578447,0.0020432916935533285,0.0023630864452570677,0.0023394650779664516,0.002007297007367015,0.00208809832111001,0.002163511933758855,0.002125728875398636,0.002584807574748993,0.002193425316363573,0.002423587953671813,0.001925717806443572,0.002124423859640956,0.002059132093563676,0.002395827556028962,0.0020163434091955423,0.0023465172853320837,0.0020163790322840214,0.0022587182465940714,0.0021253477316349745,0.0018085044575855136,0.001955765997990966,0.00216590310446918,0.0020343658979982138,0.0020375954918563366,0.0022428680676966906,0.002000318141654134,0.002016909886151552,0.002127839019522071,0.001992517849430442,0.0019910442642867565,0.002206366043537855,0.0022225191351026297,0.002399259014055133,0.002140070777386427,0.002101337304338813,0.0022882106713950634,0.002436552196741104,0.0022439344320446253,0.002290149452164769,0.001988529460504651,0.00216142600402236,0.0019964163657277822,0.00226933928206563,0.0020145520102232695,0.002279309555888176,0.002505755517631769,0.0023715305142104626,0.002038323786109686,0.002225729636847973,0.0021254639141261578,0.002155300695449114,0.0022164445836097,0.002275015925988555,0.0021607012022286654,0.0023009765427559614,0.0020075198262929916,0.0021570385433733463,0.002346968976780772,0.0020025225821882486,0.0020751776173710823,0.0020932606421411037,0.0022163076791912317,0.002021020045503974,0.002126057166606188,0.0023009334690868855,0.0020900738891214132,0.0019113485468551517,0.0024609274696558714,0.002179996343329549,0.0022137269843369722,0.0023860421497374773,0.002030900912359357,0.0020577278919517994,0.0021830734331160784,0.0020976488012820482,0.002343080472201109,0.002259165281429887,0.0023969311732798815,0.0026026549749076366,0.0021335016936063766,0.002184860175475478,0.002317718928679824,0.0025612753815948963,0.0023590733762830496,0.002267636824399233,0.002621277002617717,0.0024109610822051764,0.002383579732850194,0.002549761440604925,0.0023212735541164875,0.0023871720768511295,0.0023730553220957518,0.002251159865409136,0.002765876008197665,0.0027066566981375217,0.0025571491569280624,0.0025249149184674025,0.0025493220891803503,0.002578017534688115,0.002889488125219941,0.0026215692050755024,0.0023002009838819504,0.002471358049660921,0.002409153850749135,0.0024763077963143587,0.0023577329702675343,0.0023195669054985046,0.002466188045218587,0.0024367179721593857,0.00236141006462276,0.002346944762393832,0.0024230123963207006,0.0022087818942964077,0.0023439503274858,0.002569702221080661,0.002363981679081917,0.002312012482434511,0.0023452809546142817,0.002444468904286623,0.0025410722009837627,0.002099016448482871,0.0023768660612404346,0.0026701553724706173,0.0022760138381272554,0.002346914727240801,0.0021346998400986195,0.0024256869219243526,0.002441197633743286,0.0024496226105839014,0.0024933398235589266,0.002409852808341384,0.002500002970919013,0.0022436578292399645,0.002486914861947298,0.00264526903629303,0.00235939584672451,0.00251354044303298,0.00255924416705966,0.002729427767917514,0.0026437335181981325,0.002701053163036704,0.0025777670089155436,0.0024442884605377913,0.00282735051587224,0.0026103730779141188,0.0024313959293067455,0.0029202334117144346,0.002647796645760536,0.002572060329839587,0.0026830858550965786,0.0026763782370835543,0.002755002351477742,0.0026144555304199457,0.002953756134957075,0.0027206868398934603,0.002632860094308853,0.002906337147578597,0.0028323305305093527,0.002724254736676812,0.0026953627821058035,0.0033105036709457636,0.0026822928339242935,0.0026620097924023867,0.003123886650428176,0.0027923211455345154,0.0028451704420149326,0.0028433569241315126,0.0028822741005569696,0.0027814358472824097,0.003114412073045969,0.0026626635808497667,0.0027748860884457827,0.002835837658494711,0.002997195813804865,0.003018006682395935,0.002770020393654704
